Date: 4/1/2026
1

6000	0
0.00000000	1.00000000	0.00000000	0.00000000	0.50000000	0.00000000
Time of Day	Time (s)	I0	TEY UHV XAS	TFY UHV XAS	Dev1_ai2_I2	Dev1_ai3_TEYCell	Dev1_ai4_Cell TEY(Temp)	Dev1_ai5	Dev1_ai6	Dev1_ai7	Dev1_ai8	Dev1_ai9	Dev1_ai10	Dev1_ai11	Dev1_ai12	Dev1_ai13	Dev1_ai14	Dev1_ai15	Beam Current	UHV XAS X	UHV XAS Y	UHV XAS Z	UHV XAS Theta	Aperture A	Aperture B	Slit C	Slit D	Gate	Grating Motor Position	Grating Translate	Mask	Mono Air	Mono Tank	Mono Table	Mono Cooling	Mono Support	Slot_1 Ch 5	Slot_1 Ch 6	Slot_1 Ch 7	Air	Mono chamber Al support	Mono chamber cooling line	Mono chamber Flange	Mirror chamber pipe	Mirror chamber struts	Main chamber struts	Main chamber pipe	Slot2_ch0	MCP Rate	MCP Np	MCP TBin 0	MCP Python	SDD Counts	SDD Counts 2	
15:54:42	84.35900000	0.25781227	-0.02138558	0.00000000	0.03752311	-1.27029866	-1.27938401	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.00377471	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.46783041	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06559732	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
15:54:43	85.36800000	0.25783266	-0.02129941	0.00000000	0.03746095	-1.12078865	-1.12856655	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.00377899	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.45562338	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06559022	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
15:54:44	86.46300000	0.25783431	-0.02133164	0.00000000	0.03746851	-0.93689958	-0.94454164	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.00377833	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.41452002	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06559352	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
15:54:45	87.48100000	0.25776392	-0.02134546	0.00000000	0.03727347	-0.78736561	-0.79379890	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.00383227	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.40209501	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06559070	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
15:54:46	88.55200000	0.25781260	-0.02138065	0.00000000	0.03744121	-0.63911313	-0.64500831	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.00380958	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.37713599	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06559176	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
15:54:47	89.57000000	0.25781260	-0.02129151	0.00000000	0.03740372	-0.48104578	-0.48658705	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.00375004	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.34995627	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06558904	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
15:54:48	90.58000000	0.25780109	-0.02131289	0.00000000	0.03742378	-0.33238317	-0.33653575	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.00381155	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.33069205	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06559571	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
15:54:49	91.58000000	0.25777313	-0.02133394	0.00000000	0.03738201	-0.17446321	-0.17889142	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.00374840	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.30193195	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06558589	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
15:54:50	92.58800000	0.25776063	-0.02125073	0.00000000	0.03730340	-0.08718312	-0.08783569	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.00377109	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.28645518	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06559408	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
15:54:52	93.68500000	0.25767117	-0.02139216	0.00000000	0.03740043	-0.07558847	-0.07678737	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.00383030	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.25784000	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06559203	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
15:54:53	94.81200000	0.25774747	-0.02134973	0.00000000	0.03734714	-0.06586009	-0.06614099	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.00377899	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.22821021	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06558424	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
15:54:54	95.99600000	0.25776063	-0.02124283	0.00000000	0.03740931	-0.05635900	-0.05720629	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.00374774	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.21396231	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06558956	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
15:54:55	97.06100000	0.25767741	-0.02129283	0.00000000	0.03750206	-0.05290997	-0.05358458	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.00371847	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.17713686	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06559400	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
15:54:56	98.09900000	0.25769287	-0.02123330	0.00000000	0.03747739	-0.04532975	-0.04587740	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.00378392	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.16329496	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06558730	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
15:54:57	99.11100000	0.25761854	-0.02127836	0.00000000	0.03743792	-0.01999032	-0.02046100	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.00378326	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.14663290	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06559026	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
15:54:58	100.16400000	0.25762939	-0.02129513	0.00000000	0.03746325	-0.02371991	-0.02394226	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.00380563	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.11272297	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06558856	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
15:54:59	101.20300000	0.25760242	-0.02132605	0.00000000	0.03735865	-0.02137802	-0.02143032	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.00378063	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.09151920	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06559856	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
15:55:00	102.31000000	0.25763038	-0.02129645	0.00000000	0.03743398	-0.02393535	-0.02422578	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.00373689	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.06550990	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06558764	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
15:55:01	103.32000000	0.25760867	-0.02122902	0.00000000	0.03752311	-0.02301603	-0.02334297	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.00378886	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.04192813	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06559520	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
15:55:02	104.32200000	0.25765472	-0.02128329	0.00000000	0.03745108	-0.02440702	-0.02506057	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.00374840	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.02946448	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06558700	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
15:55:03	105.51600000	0.25751921	-0.02126619	0.00000000	0.03736194	-0.01811220	-0.01886049	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.00377603	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	499.98908591	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06559295	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
15:55:04	106.52300000	0.25764880	-0.02123823	0.00000000	0.03744187	-0.00966331	-0.01014649	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.00373886	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	499.97726035	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06559511	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
15:55:06	107.62000000	0.25777806	-0.02130664	0.00000000	0.03747114	-0.00508610	-0.00533444	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.00378096	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.37477781	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06559161	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
15:55:07	108.82700000	0.25786292	-0.02123626	0.00000000	0.03743825	0.02483404	0.03638311	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.00374774	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.48581247	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06558959	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
15:55:08	110.01900000	0.25776491	-0.02129875	0.00000000	0.03713696	1.47404480	1.36096175	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.00376057	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.46705385	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06559109	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
15:55:09	111.03300000	0.25782477	-0.02136289	0.00000000	0.03733366	6.11589294	6.16571148	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.00375366	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.44830734	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06559000	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
15:55:10	112.05300000	0.25783793	-0.02133690	0.00000000	0.03742378	6.11877099	6.16884050	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.00368722	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.41822573	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06558995	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
15:55:11	113.14500000	0.25779911	-0.02129513	0.00000000	0.03747706	2.29045669	2.54358489	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.00374840	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.40263996	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06558988	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
15:55:12	114.23600000	0.25779056	-0.02123823	0.00000000	0.03741227	0.02085656	0.02001552	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.00376353	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.37347388	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06559104	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
15:55:13	115.34100000	0.25772741	-0.02125961	0.00000000	0.03744615	0.03348368	0.03378596	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.00378030	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.34616064	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06559942	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
15:55:14	116.35600000	0.25773695	-0.02128823	0.00000000	0.03737346	0.01814530	0.01821108	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.00377438	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.32800269	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06558987	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
15:55:15	117.35800000	0.25770800	-0.02136322	0.00000000	0.03736227	-0.00725959	-0.00659748	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.00378359	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.30244421	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06559255	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
15:55:16	118.55300000	0.25778333	-0.02135335	0.00000000	0.03736622	-0.03437353	-0.03418276	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.00378195	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.28281760	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06559249	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
