Date: 4/1/2026
1

6000	0
0.00000000	1.00000000	0.00000000	0.00000000	0.50000000	0.00000000
Time of Day	Time (s)	I0	TEY UHV XAS	TFY UHV XAS	Dev1_ai2_I2	Dev1_ai3_TEYCell	Dev1_ai4_Cell TEY(Temp)	Dev1_ai5	Dev1_ai6	Dev1_ai7	Dev1_ai8	Dev1_ai9	Dev1_ai10	Dev1_ai11	Dev1_ai12	Dev1_ai13	Dev1_ai14	Dev1_ai15	Beam Current	UHV XAS X	UHV XAS Y	UHV XAS Z	UHV XAS Theta	Aperture A	Aperture B	Slit C	Slit D	Gate	Grating Motor Position	Grating Translate	Mask	Mono Air	Mono Tank	Mono Table	Mono Cooling	Mono Support	Slot_1 Ch 5	Slot_1 Ch 6	Slot_1 Ch 7	Air	Mono chamber Al support	Mono chamber cooling line	Mono chamber Flange	Mirror chamber pipe	Mirror chamber struts	Main chamber struts	Main chamber pipe	Slot2_ch0	MCP Rate	MCP Np	MCP TBin 0	MCP Python	SDD Counts	SDD Counts 2	
15:59:20	128.27000000	0.25735047	-0.02122343	0.00000000	0.03750436	0.51606073	0.51607980	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.17236538	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	499.97190615	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06559615	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
15:59:22	129.36500000	0.25771458	-0.02117639	0.00000000	0.03763560	0.53006239	0.53236547	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.15963432	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.52495551	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06558719	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
15:59:23	130.45200000	0.25767413	-0.02120567	0.00000000	0.03767441	0.53397420	0.53656113	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.14555075	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.48588954	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06560252	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
15:59:24	131.65000000	0.25760407	-0.02122803	0.00000000	0.03765435	0.53267925	0.53521849	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.13542241	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.46851918	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06558319	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
15:59:25	132.65800000	0.25755506	-0.02121060	0.00000000	0.03768987	0.53362851	0.53637924	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.12825729	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.45236182	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06559131	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
15:59:26	133.75400000	0.25757216	-0.02125468	0.00000000	0.03761587	0.54859521	0.55090717	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.12199438	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.42275977	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06558857	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
15:59:27	134.76300000	0.25754716	-0.02114975	0.00000000	0.03756850	0.54363679	0.54593296	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.11901867	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.40505957	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06559360	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
15:59:28	135.77300000	0.25760407	-0.02122968	0.00000000	0.03771356	0.54379599	0.54634312	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.11323137	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.38781714	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06559171	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
15:59:29	136.95900000	0.25747316	-0.02119712	0.00000000	0.03765863	0.53982432	0.54243493	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.10647509	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.35329413	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06559123	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
15:59:30	137.96100000	0.25740310	-0.02122705	0.00000000	0.03756390	0.53351964	0.53607795	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.10398979	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.33966718	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06558921	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
15:59:31	138.98800000	0.25744915	-0.02120435	0.00000000	0.03747970	0.53185104	0.53458039	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.09891987	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.31133246	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06559386	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
15:59:32	140.06800000	0.25762051	-0.02118231	0.00000000	0.03759942	0.53424095	0.53634405	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.09330032	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.28520178	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06559374	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
15:59:33	141.07300000	0.25681828	-0.02109712	0.00000000	0.03713466	0.52997325	0.53265952	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.09965697	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.27261328	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06559002	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
15:59:34	142.09900000	0.25744454	-0.02126487	0.00000000	0.03734352	0.53349365	0.53585429	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.09374633	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.24238181	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06558821	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
15:59:35	143.17400000	0.25749355	-0.02123264	0.00000000	0.03746358	0.53108631	0.53409491	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.08763999	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.22292685	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06559049	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
15:59:36	144.18700000	0.25733896	-0.02122047	0.00000000	0.03732313	0.54719863	0.54980990	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.08286049	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.20661902	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06559234	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
15:59:38	145.28300000	0.25748763	-0.02112771	0.00000000	0.03762738	0.54775944	0.55073679	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.08149944	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.16607919	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06558945	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
15:59:39	146.39400000	0.25744356	-0.02116093	0.00000000	0.03750996	0.54591191	0.54852384	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.07880692	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.14955115	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06559526	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
15:59:40	147.58500000	0.25744125	-0.02117705	0.00000000	0.03751292	0.54729599	0.54952375	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.05824698	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.12562028	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06558947	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
15:59:41	148.59600000	0.25742152	-0.02120336	0.00000000	0.03739286	0.51682480	0.52192499	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.07829447	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.09971213	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06558847	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
15:59:42	149.68700000	0.25738238	-0.02120797	0.00000000	0.03746687	0.56151968	0.56484174	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.07955488	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.08002557	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06559422	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
15:59:43	150.70900000	0.25738106	-0.02110831	0.00000000	0.03749614	0.54744894	0.55024309	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.02304925	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.05473957	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06558758	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
15:59:44	151.72700000	0.25734817	-0.02127079	0.00000000	0.03749548	1.28089582	1.28363833	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.07062676	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.03829550	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06559126	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
15:59:45	152.82400000	0.25734225	-0.02116455	0.00000000	0.03755272	0.99615047	1.01071524	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.07218516	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.00405859	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06558988	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
15:59:46	154.01800000	0.25740112	-0.02122902	0.00000000	0.03751029	0.65626814	0.66337011	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.07918912	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	499.98040747	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06559701	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
15:59:47	155.21500000	0.25755144	-0.02121685	0.00000000	0.03750239	0.67224988	0.68029124	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.07404059	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.52838873	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06559721	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
15:59:48	156.22600000	0.25761657	-0.02121027	0.00000000	0.03762508	0.48176588	0.49837158	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.06719549	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.50302100	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06559417	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
15:59:49	157.22500000	0.25765801	-0.02122672	0.00000000	0.03760041	0.57564271	0.57368960	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.05532357	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.47507834	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06559200	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
15:59:50	158.27900000	0.25761295	-0.02116982	0.00000000	0.03776355	0.57402246	0.57835496	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.05517259	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.46182227	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06558919	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
15:59:51	159.32700000	0.25757019	-0.02126783	0.00000000	0.03762705	0.56783981	0.57099774	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.06310311	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.43054175	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06559841	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
15:59:53	160.42500000	0.25761985	-0.02120632	0.00000000	0.03763560	0.59673845	0.59546456	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.06092371	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.40841650	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06558893	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
15:59:54	161.53600000	0.25749816	-0.02124777	0.00000000	0.03765665	0.57746458	0.58069257	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.06157134	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.38649933	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06560056	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
15:59:55	162.62500000	0.25748960	-0.02123889	0.00000000	0.03756653	0.57609300	0.57935092	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.06008299	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.35714697	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06558857	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
15:59:56	163.71900000	0.25750605	-0.02122770	0.00000000	0.03770665	0.57174735	0.57477404	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.05768058	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.34272742	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06559505	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
15:59:57	164.73500000	0.25758006	-0.02120797	0.00000000	0.03770369	0.59353908	0.59623718	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.05524199	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.31396460	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06559875	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
15:59:58	165.93400000	0.25752118	-0.02114120	0.00000000	0.03752969	0.59606615	0.59907837	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.05300207	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.28930258	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06559608	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
15:59:59	166.94700000	0.25742020	-0.02121784	0.00000000	0.03749285	0.58809846	0.59124324	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.05364740	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.27366232	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06559148	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:00:00	167.95500000	0.25757611	-0.02123560	0.00000000	0.03795136	0.59439755	0.59729926	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.05207880	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.24543356	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06559810	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:00:01	169.03900000	0.25745967	-0.02118527	0.00000000	0.03758890	0.62683566	0.62990610	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.05239193	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.22047909	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06559233	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:00:03	170.06000000	0.25743731	-0.02113791	0.00000000	0.03750206	0.61806806	0.62105462	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.05273400	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.20152120	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06559231	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
